tp,fp,tn,fn,precision,recall,f1_score,runtime
1,3,2,0,0.25,1.0,0.4,0.0013208389282226562
1,4,1,0,0.2,1.0,0.3333333333333333,0.0072307586669921875
1,2,3,0,0.3333333333333333,1.0,0.5,0.0046901702880859375
0,2,3,1,0.0,0.0,0.0,0.0026259422302246094
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.002464771270751953
1,3,2,0,0.25,1.0,0.4,0.0014503002166748047
1,3,2,0,0.25,1.0,0.4,0.0013544559478759766
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013501644134521484
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.001430511474609375
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014247894287109375
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013873577117919922
1,3,2,0,0.25,1.0,0.4,0.0018086433410644531
1,2,3,0,0.3333333333333333,1.0,0.5,0.008219718933105469
0,3,2,1,0.0,0.0,0.0,0.0013055801391601562
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013709068298339844
1,3,2,0,0.25,1.0,0.4,0.002888202667236328
0,3,2,1,0.0,0.0,0.0,0.0029506683349609375
1,2,3,0,0.3333333333333333,1.0,0.5,0.003885030746459961
1,3,2,0,0.25,1.0,0.4,0.0028541088104248047
1,1,4,0,0.5,1.0,0.6666666666666666,0.0045893192291259766
1,3,2,0,0.25,1.0,0.4,0.005333423614501953
0,3,2,1,0.0,0.0,0.0,0.0050580501556396484
1,4,1,0,0.2,1.0,0.3333333333333333,0.0015802383422851562
0,2,3,1,0.0,0.0,0.0,0.0016338825225830078
0,2,3,1,0.0,0.0,0.0,0.004675149917602539
1,4,1,0,0.2,1.0,0.3333333333333333,0.001682281494140625
1,3,2,0,0.25,1.0,0.4,0.0025758743286132812
0,1,4,1,0.0,0.0,0.0,0.0013267993927001953
0,2,3,1,0.0,0.0,0.0,0.0026645660400390625
0,2,3,1,0.0,0.0,0.0,0.0017313957214355469
0,1,4,1,0.0,0.0,0.0,0.0028924942016601562
1,4,1,0,0.2,1.0,0.3333333333333333,0.0028471946716308594
0,2,3,1,0.0,0.0,0.0,0.0026264190673828125
1,3,2,0,0.25,1.0,0.4,0.005267620086669922
0,2,3,1,0.0,0.0,0.0,0.0014486312866210938
1,2,3,0,0.3333333333333333,1.0,0.5,0.001432180404663086
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0027294158935546875
1,2,3,0,0.3333333333333333,1.0,0.5,0.0025157928466796875
0,2,3,1,0.0,0.0,0.0,0.0016827583312988281
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014624595642089844
0,3,2,1,0.0,0.0,0.0,0.0013689994812011719
0,1,4,1,0.0,0.0,0.0,0.005136251449584961
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013208389282226562
1,2,3,0,0.3333333333333333,1.0,0.5,0.00283050537109375
0,0,5,1,0,0.0,0.0,0.002813577651977539
1,1,4,0,0.5,1.0,0.6666666666666666,0.0012536048889160156
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016071796417236328
1,4,1,0,0.2,1.0,0.3333333333333333,0.005056858062744141
0,4,1,1,0.0,0.0,0.0,0.004673957824707031
0,2,3,1,0.0,0.0,0.0,0.0017189979553222656
0,2,3,1,0.0,0.0,0.0,0.0014331340789794922
1,3,2,0,0.25,1.0,0.4,0.0014193058013916016
1,3,2,0,0.25,1.0,0.4,0.0017969608306884766
0,4,1,1,0.0,0.0,0.0,0.002954244613647461
0,3,2,1,0.0,0.0,0.0,0.0013451576232910156
0,2,3,1,0.0,0.0,0.0,0.001451730728149414
1,2,3,0,0.3333333333333333,1.0,0.5,0.002775907516479492
1,3,2,0,0.25,1.0,0.4,0.0015468597412109375
1,3,2,0,0.25,1.0,0.4,0.005001068115234375
0,4,1,1,0.0,0.0,0.0,0.00252532958984375
0,3,2,1,0.0,0.0,0.0,0.0014660358428955078
1,3,2,0,0.25,1.0,0.4,0.0025482177734375
0,4,1,1,0.0,0.0,0.0,0.003813028335571289
0,2,3,1,0.0,0.0,0.0,0.002687215805053711
0,0,5,1,0,0.0,0.0,0.005118608474731445
1,0,5,0,1.0,1.0,1.0,0.0014765262603759766
0,1,4,1,0.0,0.0,0.0,0.001722574234008789
0,1,4,1,0.0,0.0,0.0,0.002928018569946289
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013813972473144531
0,4,1,1,0.0,0.0,0.0,0.0038547515869140625
1,4,1,0,0.2,1.0,0.3333333333333333,0.003755331039428711
1,3,2,0,0.25,1.0,0.4,0.0036852359771728516
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014183521270751953
0,4,1,1,0.0,0.0,0.0,0.0026085376739501953
0,1,4,1,0.0,0.0,0.0,0.0029098987579345703
1,3,2,0,0.25,1.0,0.4,0.0014386177062988281
1,4,1,0,0.2,1.0,0.3333333333333333,0.0037660598754882812
0,2,3,1,0.0,0.0,0.0,0.0016901493072509766
1,3,2,0,0.25,1.0,0.4,0.0014543533325195312
1,3,2,0,0.25,1.0,0.4,0.0017631053924560547
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014033317565917969
0,3,2,1,0.0,0.0,0.0,0.004101753234863281
0,0,5,1,0,0.0,0.0,0.0029630661010742188
0,4,1,1,0.0,0.0,0.0,0.00160980224609375
0,1,4,1,0.0,0.0,0.0,0.00156402587890625
0,3,2,1,0.0,0.0,0.0,0.0015130043029785156
1,0,5,0,1.0,1.0,1.0,0.002669095993041992
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014994144439697266
0,4,1,1,0.0,0.0,0.0,0.0014729499816894531
1,3,2,0,0.25,1.0,0.4,0.0012989044189453125
0,2,3,1,0.0,0.0,0.0,0.002916574478149414
1,0,5,0,1.0,1.0,1.0,0.0014469623565673828
0,2,3,1,0.0,0.0,0.0,0.0016376972198486328
0,2,3,1,0.0,0.0,0.0,0.0013129711151123047
1,2,3,0,0.3333333333333333,1.0,0.5,0.004480838775634766
0,3,2,1,0.0,0.0,0.0,0.0037751197814941406
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013854503631591797
0,4,1,1,0.0,0.0,0.0,0.001741170883178711
1,2,3,0,0.3333333333333333,1.0,0.5,0.002722501754760742
1,2,3,0,0.3333333333333333,1.0,0.5,0.0038471221923828125
1,1,4,0,0.5,1.0,0.6666666666666666,0.0027556419372558594
1,2,3,0,0.3333333333333333,1.0,0.5,0.001623392105102539
0,2,3,1,0.0,0.0,0.0,0.0027801990509033203
0,0,5,1,0,0.0,0.0,0.002422332763671875
0,4,1,1,0.0,0.0,0.0,0.0017268657684326172
1,2,3,0,0.3333333333333333,1.0,0.5,0.002623319625854492
1,4,1,0,0.2,1.0,0.3333333333333333,0.003608226776123047
1,3,2,0,0.25,1.0,0.4,0.0014433860778808594
0,3,2,1,0.0,0.0,0.0,0.0015451908111572266
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013613700866699219
0,1,4,1,0.0,0.0,0.0,0.0015873908996582031
1,3,2,0,0.25,1.0,0.4,0.0025506019592285156
1,3,2,0,0.25,1.0,0.4,0.0014469623565673828
0,3,2,1,0.0,0.0,0.0,0.0017116069793701172
1,1,4,0,0.5,1.0,0.6666666666666666,0.0015840530395507812
0,4,1,1,0.0,0.0,0.0,0.002480745315551758
1,2,3,0,0.3333333333333333,1.0,0.5,0.008149385452270508
0,2,3,1,0.0,0.0,0.0,0.0018668174743652344
0,0,5,1,0,0.0,0.0,0.0016167163848876953
1,1,4,0,0.5,1.0,0.6666666666666666,0.00441741943359375
0,4,1,1,0.0,0.0,0.0,0.0014386177062988281
1,2,3,0,0.3333333333333333,1.0,0.5,0.0063686370849609375
1,3,2,0,0.25,1.0,0.4,0.001695871353149414
1,4,1,0,0.2,1.0,0.3333333333333333,0.0036919116973876953
0,3,2,1,0.0,0.0,0.0,0.0016605854034423828
1,3,2,0,0.25,1.0,0.4,0.0015392303466796875
1,1,4,0,0.5,1.0,0.6666666666666666,0.002759695053100586
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016989707946777344
1,3,2,0,0.25,1.0,0.4,0.0026869773864746094
0,2,3,1,0.0,0.0,0.0,0.003068685531616211
0,5,0,1,0.0,0.0,0.0,0.007819414138793945
1,2,3,0,0.3333333333333333,1.0,0.5,0.002484560012817383
1,2,3,0,0.3333333333333333,1.0,0.5,0.0048406124114990234
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014150142669677734
0,3,2,1,0.0,0.0,0.0,0.0013828277587890625
1,4,1,0,0.2,1.0,0.3333333333333333,0.002645730972290039
1,2,3,0,0.3333333333333333,1.0,0.5,0.0025434494018554688
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013952255249023438
1,1,4,0,0.5,1.0,0.6666666666666666,0.0025854110717773438
0,4,1,1,0.0,0.0,0.0,0.0014209747314453125
1,4,1,0,0.2,1.0,0.3333333333333333,0.007005453109741211
0,5,0,1,0.0,0.0,0.0,0.004870176315307617
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0037140846252441406
1,4,1,0,0.2,1.0,0.3333333333333333,0.0027844905853271484
0,0,5,1,0,0.0,0.0,0.0014348030090332031
0,3,2,1,0.0,0.0,0.0,0.0015001296997070312
0,3,2,1,0.0,0.0,0.0,0.0014367103576660156
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016744136810302734
0,2,3,1,0.0,0.0,0.0,0.002874135971069336
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016086101531982422
1,2,3,0,0.3333333333333333,1.0,0.5,0.0037686824798583984
0,3,2,1,0.0,0.0,0.0,0.0014519691467285156
1,4,1,0,0.2,1.0,0.3333333333333333,0.00189971923828125
0,3,2,1,0.0,0.0,0.0,0.0018568038940429688
1,2,3,0,0.3333333333333333,1.0,0.5,0.0025565624237060547
0,4,1,1,0.0,0.0,0.0,0.0014529228210449219
1,2,3,0,0.3333333333333333,1.0,0.5,0.0012402534484863281
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017414093017578125
1,4,1,0,0.2,1.0,0.3333333333333333,0.0035715103149414062
1,3,2,0,0.25,1.0,0.4,0.0013365745544433594
0,3,2,1,0.0,0.0,0.0,0.001455068588256836
1,3,2,0,0.25,1.0,0.4,0.0014693737030029297
0,2,3,1,0.0,0.0,0.0,0.0017156600952148438
1,0,5,0,1.0,1.0,1.0,0.0028786659240722656
1,2,3,0,0.3333333333333333,1.0,0.5,0.00385284423828125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014340877532958984
0,3,2,1,0.0,0.0,0.0,0.0012412071228027344
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016598701477050781
0,2,3,1,0.0,0.0,0.0,0.0017521381378173828
0,2,3,1,0.0,0.0,0.0,0.0016398429870605469
1,2,3,0,0.3333333333333333,1.0,0.5,0.002604246139526367
0,4,1,1,0.0,0.0,0.0,0.002559661865234375
0,2,3,1,0.0,0.0,0.0,0.009079456329345703
0,4,1,1,0.0,0.0,0.0,0.0014743804931640625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026803016662597656
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016925334930419922
0,3,2,1,0.0,0.0,0.0,0.0025458335876464844
1,2,3,0,0.3333333333333333,1.0,0.5,0.003654956817626953
1,1,4,0,0.5,1.0,0.6666666666666666,0.002932310104370117
1,3,2,0,0.25,1.0,0.4,0.0014300346374511719
0,3,2,1,0.0,0.0,0.0,0.001413106918334961
1,2,3,0,0.3333333333333333,1.0,0.5,0.004996061325073242
1,2,3,0,0.3333333333333333,1.0,0.5,0.0035135746002197266
1,2,3,0,0.3333333333333333,1.0,0.5,0.001531362533569336
1,4,1,0,0.2,1.0,0.3333333333333333,0.0061931610107421875
1,2,3,0,0.3333333333333333,1.0,0.5,0.0036497116088867188
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0013904571533203125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0038352012634277344
1,1,4,0,0.5,1.0,0.6666666666666666,0.00141143798828125
0,2,3,1,0.0,0.0,0.0,0.001752614974975586
0,3,2,1,0.0,0.0,0.0,0.0014004707336425781
1,1,4,0,0.5,1.0,0.6666666666666666,0.001623392105102539
1,2,3,0,0.3333333333333333,1.0,0.5,0.003863811492919922
1,3,2,0,0.25,1.0,0.4,0.002479076385498047
0,2,3,1,0.0,0.0,0.0,0.003774881362915039
0,4,1,1,0.0,0.0,0.0,0.0017137527465820312
1,3,2,0,0.25,1.0,0.4,0.0014607906341552734
0,4,1,1,0.0,0.0,0.0,0.002956867218017578
1,3,2,0,0.25,1.0,0.4,0.0018057823181152344
0,3,2,1,0.0,0.0,0.0,0.002551555633544922
0,1,4,1,0.0,0.0,0.0,0.001428365707397461
0,3,2,1,0.0,0.0,0.0,0.0016689300537109375
0,2,3,1,0.0,0.0,0.0,0.00371551513671875
1,4,1,0,0.2,1.0,0.3333333333333333,0.002933502197265625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014216899871826172
1,3,2,0,0.25,1.0,0.4,0.0014214515686035156
0,2,3,1,0.0,0.0,0.0,0.0017960071563720703
1,3,2,0,0.25,1.0,0.4,0.0016031265258789062
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014376640319824219
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.005818843841552734
1,3,2,0,0.25,1.0,0.4,0.0013163089752197266
1,3,2,0,0.25,1.0,0.4,0.0017390251159667969
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014317035675048828
0,5,0,1,0.0,0.0,0.0,0.0025048255920410156
0,4,1,1,0.0,0.0,0.0,0.0014214515686035156
1,4,1,0,0.2,1.0,0.3333333333333333,0.00148773193359375
1,3,2,0,0.25,1.0,0.4,0.003448963165283203
1,3,2,0,0.25,1.0,0.4,0.0015206336975097656
0,3,2,1,0.0,0.0,0.0,0.0014717578887939453
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014476776123046875
0,0,5,1,0,0.0,0.0,0.0017423629760742188
0,3,2,1,0.0,0.0,0.0,0.0017542839050292969
1,3,2,0,0.25,1.0,0.4,0.0014519691467285156
0,1,4,1,0.0,0.0,0.0,0.001440286636352539
0,4,1,1,0.0,0.0,0.0,0.0025696754455566406
1,3,2,0,0.25,1.0,0.4,0.0033614635467529297
1,4,1,0,0.2,1.0,0.3333333333333333,0.001310110092163086
0,2,3,1,0.0,0.0,0.0,0.0026535987854003906
0,2,3,1,0.0,0.0,0.0,0.004071950912475586
1,4,1,0,0.2,1.0,0.3333333333333333,0.0023190975189208984
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014443397521972656
0,4,1,1,0.0,0.0,0.0,0.01013040542602539
0,4,1,1,0.0,0.0,0.0,0.002495288848876953
1,3,2,0,0.25,1.0,0.4,0.0025637149810791016
0,1,4,1,0.0,0.0,0.0,0.0014240741729736328
0,5,0,1,0.0,0.0,0.0,0.0014729499816894531
0,2,3,1,0.0,0.0,0.0,0.0028312206268310547
0,2,3,1,0.0,0.0,0.0,0.0014300346374511719
0,3,2,1,0.0,0.0,0.0,0.0026400089263916016
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014369487762451172
0,5,0,1,0.0,0.0,0.0,0.0012958049774169922
0,2,3,1,0.0,0.0,0.0,0.0014603137969970703
0,3,2,1,0.0,0.0,0.0,0.0017018318176269531
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013833045959472656
1,3,2,0,0.25,1.0,0.4,0.001355886459350586
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017490386962890625
0,3,2,1,0.0,0.0,0.0,0.0013499259948730469
0,3,2,1,0.0,0.0,0.0,0.0013833045959472656
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016200542449951172
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014879703521728516
1,3,2,0,0.25,1.0,0.4,0.0016684532165527344
0,2,3,1,0.0,0.0,0.0,0.0058591365814208984
0,2,3,1,0.0,0.0,0.0,0.0038509368896484375
1,1,4,0,0.5,1.0,0.6666666666666666,0.0015780925750732422
0,5,0,1,0.0,0.0,0.0,0.0025725364685058594
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014598369598388672
0,4,1,1,0.0,0.0,0.0,0.004805803298950195
0,3,2,1,0.0,0.0,0.0,0.0017027854919433594
0,1,4,1,0.0,0.0,0.0,0.001461029052734375
0,1,4,1,0.0,0.0,0.0,0.0014560222625732422
0,3,2,1,0.0,0.0,0.0,0.0027875900268554688
1,3,2,0,0.25,1.0,0.4,0.0013244152069091797
0,2,3,1,0.0,0.0,0.0,0.0016331672668457031
0,4,1,1,0.0,0.0,0.0,0.0013995170593261719
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013089179992675781
0,1,4,1,0.0,0.0,0.0,0.00396275520324707
0,2,3,1,0.0,0.0,0.0,0.00475764274597168
1,3,2,0,0.25,1.0,0.4,0.004725933074951172
1,0,5,0,1.0,1.0,1.0,0.0015671253204345703
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017223358154296875
0,1,4,1,0.0,0.0,0.0,0.0014309883117675781
0,3,2,1,0.0,0.0,0.0,0.001434326171875
0,3,2,1,0.0,0.0,0.0,0.008486032485961914
0,1,4,1,0.0,0.0,0.0,0.0013301372528076172
0,1,4,1,0.0,0.0,0.0,0.0012636184692382812
0,3,2,1,0.0,0.0,0.0,0.0037660598754882812
1,1,4,0,0.5,1.0,0.6666666666666666,0.001653909683227539
0,3,2,1,0.0,0.0,0.0,0.0013921260833740234
0,2,3,1,0.0,0.0,0.0,0.0015423297882080078
0,2,3,1,0.0,0.0,0.0,0.001683950424194336
0,4,1,1,0.0,0.0,0.0,0.0025739669799804688
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013344287872314453
0,2,3,1,0.0,0.0,0.0,0.0016603469848632812
0,3,2,1,0.0,0.0,0.0,0.0017337799072265625
0,3,2,1,0.0,0.0,0.0,0.0013315677642822266
1,4,1,0,0.2,1.0,0.3333333333333333,0.0020782947540283203
1,0,5,0,1.0,1.0,1.0,0.0029702186584472656
0,3,2,1,0.0,0.0,0.0,0.0017058849334716797
0,3,2,1,0.0,0.0,0.0,0.0014061927795410156
0,3,2,1,0.0,0.0,0.0,0.0028853416442871094
1,3,2,0,0.25,1.0,0.4,0.002644777297973633
0,2,3,1,0.0,0.0,0.0,0.0013768672943115234
0,2,3,1,0.0,0.0,0.0,0.0013766288757324219
1,2,3,0,0.3333333333333333,1.0,0.5,0.0038909912109375
0,5,0,1,0.0,0.0,0.0,0.0024988651275634766
0,1,4,1,0.0,0.0,0.0,0.002901315689086914
0,3,2,1,0.0,0.0,0.0,0.0024580955505371094
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014095306396484375
1,1,4,0,0.5,1.0,0.6666666666666666,0.0026063919067382812
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026183128356933594
0,2,3,1,0.0,0.0,0.0,0.00487828254699707
0,1,4,1,0.0,0.0,0.0,0.0017039775848388672
1,2,3,0,0.3333333333333333,1.0,0.5,0.003637075424194336
0,3,2,1,0.0,0.0,0.0,0.0035474300384521484
1,1,4,0,0.5,1.0,0.6666666666666666,0.001753091812133789
1,4,1,0,0.2,1.0,0.3333333333333333,0.003773212432861328
0,2,3,1,0.0,0.0,0.0,0.011681079864501953
0,2,3,1,0.0,0.0,0.0,0.0017766952514648438
0,1,4,1,0.0,0.0,0.0,0.0012638568878173828
0,3,2,1,0.0,0.0,0.0,0.0014510154724121094
0,3,2,1,0.0,0.0,0.0,0.002690553665161133
1,2,3,0,0.3333333333333333,1.0,0.5,0.001590728759765625
1,0,5,0,1.0,1.0,1.0,0.0013165473937988281
1,2,3,0,0.3333333333333333,1.0,0.5,0.0015230178833007812
1,3,2,0,0.25,1.0,0.4,0.0034253597259521484
1,1,4,0,0.5,1.0,0.6666666666666666,0.002568960189819336
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014917850494384766
0,3,2,1,0.0,0.0,0.0,0.001434326171875
0,3,2,1,0.0,0.0,0.0,0.0015108585357666016
1,3,2,0,0.25,1.0,0.4,0.0017542839050292969
1,3,2,0,0.25,1.0,0.4,0.011057376861572266
0,3,2,1,0.0,0.0,0.0,0.0013442039489746094
0,4,1,1,0.0,0.0,0.0,0.0037620067596435547
1,3,2,0,0.25,1.0,0.4,0.002834320068359375
1,1,4,0,0.5,1.0,0.6666666666666666,0.0027544498443603516
0,3,2,1,0.0,0.0,0.0,0.003874540328979492
0,3,2,1,0.0,0.0,0.0,0.0013587474822998047
0,4,1,1,0.0,0.0,0.0,0.007383108139038086
1,3,2,0,0.25,1.0,0.4,0.001619577407836914
0,2,3,1,0.0,0.0,0.0,0.0014035701751708984
0,3,2,1,0.0,0.0,0.0,0.0017087459564208984
1,1,4,0,0.5,1.0,0.6666666666666666,0.004612922668457031
0,2,3,1,0.0,0.0,0.0,0.0014355182647705078
0,3,2,1,0.0,0.0,0.0,0.0027456283569335938
0,1,4,1,0.0,0.0,0.0,0.0019884109497070312
1,3,2,0,0.25,1.0,0.4,0.0014464855194091797
0,1,4,1,0.0,0.0,0.0,0.0017216205596923828
1,2,3,0,0.3333333333333333,1.0,0.5,0.002493143081665039
0,2,3,1,0.0,0.0,0.0,0.006726741790771484
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014867782592773438
0,4,1,1,0.0,0.0,0.0,0.00500798225402832
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016980171203613281
0,4,1,1,0.0,0.0,0.0,0.0015637874603271484
0,2,3,1,0.0,0.0,0.0,0.0029075145721435547
0,1,4,1,0.0,0.0,0.0,0.0013191699981689453
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014290809631347656
1,3,2,0,0.25,1.0,0.4,0.0014770030975341797
0,3,2,1,0.0,0.0,0.0,0.0017285346984863281
0,1,4,1,0.0,0.0,0.0,0.0028820037841796875
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014412403106689453
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014405250549316406
1,2,3,0,0.3333333333333333,1.0,0.5,0.0037004947662353516
1,3,2,0,0.25,1.0,0.4,0.0017070770263671875
0,3,2,1,0.0,0.0,0.0,0.00759577751159668
0,4,1,1,0.0,0.0,0.0,0.0016295909881591797
0,2,3,1,0.0,0.0,0.0,0.0013992786407470703
0,1,4,1,0.0,0.0,0.0,0.002584218978881836
0,3,2,1,0.0,0.0,0.0,0.0013747215270996094
1,4,1,0,0.2,1.0,0.3333333333333333,0.00142669677734375
0,4,1,1,0.0,0.0,0.0,0.002922534942626953
0,3,2,1,0.0,0.0,0.0,0.001407623291015625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014500617980957031
0,3,2,1,0.0,0.0,0.0,0.0014190673828125
0,2,3,1,0.0,0.0,0.0,0.005988121032714844
1,1,4,0,0.5,1.0,0.6666666666666666,0.002294301986694336
0,3,2,1,0.0,0.0,0.0,0.003958463668823242
0,3,2,1,0.0,0.0,0.0,0.005003213882446289
1,3,2,0,0.25,1.0,0.4,0.003459930419921875
1,4,1,0,0.2,1.0,0.3333333333333333,0.0036420822143554688
1,3,2,0,0.25,1.0,0.4,0.0013837814331054688
0,1,4,1,0.0,0.0,0.0,0.0016562938690185547
1,2,3,0,0.3333333333333333,1.0,0.5,0.0012934207916259766
0,2,3,1,0.0,0.0,0.0,0.0024573802947998047
1,2,3,0,0.3333333333333333,1.0,0.5,0.002637624740600586
1,3,2,0,0.25,1.0,0.4,0.0014071464538574219
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017058849334716797
1,2,3,0,0.3333333333333333,1.0,0.5,0.0029239654541015625
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017206668853759766
0,3,2,1,0.0,0.0,0.0,0.0026395320892333984
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014011859893798828
0,2,3,1,0.0,0.0,0.0,0.004183769226074219
0,3,2,1,0.0,0.0,0.0,0.001753091812133789
0,4,1,1,0.0,0.0,0.0,0.004006624221801758
0,3,2,1,0.0,0.0,0.0,0.0017099380493164062
0,2,3,1,0.0,0.0,0.0,0.0014142990112304688
1,3,2,0,0.25,1.0,0.4,0.0014536380767822266
1,3,2,0,0.25,1.0,0.4,0.0025658607482910156
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016849040985107422
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016553401947021484
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.005166530609130859
0,2,3,1,0.0,0.0,0.0,0.0014429092407226562
0,3,2,1,0.0,0.0,0.0,0.0017206668853759766
0,1,4,1,0.0,0.0,0.0,0.0014619827270507812
1,1,4,0,0.5,1.0,0.6666666666666666,0.0025482177734375
0,3,2,1,0.0,0.0,0.0,0.0014007091522216797
1,3,2,0,0.25,1.0,0.4,0.00394892692565918
1,3,2,0,0.25,1.0,0.4,0.0037233829498291016
1,3,2,0,0.25,1.0,0.4,0.0025298595428466797
1,3,2,0,0.25,1.0,0.4,0.0014188289642333984
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017483234405517578
0,2,3,1,0.0,0.0,0.0,0.0027260780334472656
0,3,2,1,0.0,0.0,0.0,0.001699686050415039
1,3,2,0,0.25,1.0,0.4,0.00144195556640625
0,2,3,1,0.0,0.0,0.0,0.0013723373413085938
1,1,4,0,0.5,1.0,0.6666666666666666,0.0063250064849853516
0,4,1,1,0.0,0.0,0.0,0.001628875732421875
1,1,4,0,0.5,1.0,0.6666666666666666,0.0012714862823486328
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017757415771484375
0,1,4,1,0.0,0.0,0.0,0.003658771514892578
0,3,2,1,0.0,0.0,0.0,0.00506281852722168
0,2,3,1,0.0,0.0,0.0,0.0014410018920898438
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014262199401855469
0,1,4,1,0.0,0.0,0.0,0.0024890899658203125
1,3,2,0,0.25,1.0,0.4,0.0014333724975585938
1,1,4,0,0.5,1.0,0.6666666666666666,0.00251007080078125
1,3,2,0,0.25,1.0,0.4,0.0026526451110839844
0,3,2,1,0.0,0.0,0.0,0.0028657913208007812
0,5,0,1,0.0,0.0,0.0,0.0016589164733886719
0,2,3,1,0.0,0.0,0.0,0.0014901161193847656
0,1,4,1,0.0,0.0,0.0,0.0035903453826904297
0,2,3,1,0.0,0.0,0.0,0.003984212875366211
0,1,4,1,0.0,0.0,0.0,0.005043506622314453
0,4,1,1,0.0,0.0,0.0,0.0014641284942626953
0,3,2,1,0.0,0.0,0.0,0.0038230419158935547
0,3,2,1,0.0,0.0,0.0,0.0017142295837402344
0,2,3,1,0.0,0.0,0.0,0.0014400482177734375
0,2,3,1,0.0,0.0,0.0,0.0039386749267578125
1,3,2,0,0.25,1.0,0.4,0.0029261112213134766
0,3,2,1,0.0,0.0,0.0,0.0014655590057373047
0,3,2,1,0.0,0.0,0.0,0.0014691352844238281
0,4,1,1,0.0,0.0,0.0,0.0013713836669921875
0,3,2,1,0.0,0.0,0.0,0.0014443397521972656
1,2,3,0,0.3333333333333333,1.0,0.5,0.002626657485961914
0,4,1,1,0.0,0.0,0.0,0.008185863494873047
0,1,4,1,0.0,0.0,0.0,0.001711130142211914
1,4,1,0,0.2,1.0,0.3333333333333333,0.0025482177734375
0,3,2,1,0.0,0.0,0.0,0.0016756057739257812
0,3,2,1,0.0,0.0,0.0,0.0037267208099365234
1,2,3,0,0.3333333333333333,1.0,0.5,0.002826690673828125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014286041259765625
1,3,2,0,0.25,1.0,0.4,0.006731986999511719
1,3,2,0,0.25,1.0,0.4,0.0015614032745361328
0,4,1,1,0.0,0.0,0.0,0.002898693084716797
0,3,2,1,0.0,0.0,0.0,0.0013742446899414062
1,3,2,0,0.25,1.0,0.4,0.0026047229766845703
