tp,fp,tn,fn,precision,recall,f1_score,runtime,duration
0,1,4,1,0.0,0.0,0.0,39.011340618133545,20.0
0,3,2,1,0.0,0.0,0.0,39.1014404296875,10.0
1,0,5,0,1.0,1.0,1.0,39.04214692115784,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.635926961898804,10.0
0,1,4,1,0.0,0.0,0.0,37.75223445892334,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.604594230651855,80.0
1,2,3,0,0.3333333333333333,1.0,0.5,37.31433033943176,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.46981739997864,10.0
0,1,4,1,0.0,0.0,0.0,38.45125985145569,39.900000000000006
0,2,3,1,0.0,0.0,0.0,38.56203055381775,9.9
0,0,5,1,0,0.0,0.0,39.70261478424072,39.900000000000006
0,0,5,1,0,0.0,0.0,39.78385400772095,39.900000000000006
0,3,2,1,0.0,0.0,0.0,38.304405212402344,9.9
1,0,5,0,1.0,1.0,1.0,37.55984616279602,29.900000000000002
0,0,5,1,0,0.0,0.0,37.827754497528076,30.0
0,0,5,1,0,0.0,0.0,38.017229080200195,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.45246434211731,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.575110912323,20.0
0,2,3,1,0.0,0.0,0.0,39.359156131744385,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.77039909362793,20.0
1,0,5,0,1.0,1.0,1.0,38.512160778045654,30.0
0,3,2,1,0.0,0.0,0.0,38.064940452575684,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.81079888343811,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.5588641166687,30.0
1,2,3,0,0.3333333333333333,1.0,0.5,37.91876196861267,10.0
0,2,3,1,0.0,0.0,0.0,37.679389238357544,9.9
0,0,5,1,0,0.0,0.0,37.67290449142456,19.900000000000002
0,1,4,1,0.0,0.0,0.0,40.661428451538086,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.26774072647095,49.900000000000006
0,3,2,1,0.0,0.0,0.0,38.59895038604736,10.0
0,1,4,1,0.0,0.0,0.0,39.479328632354736,20.0
0,1,4,1,0.0,0.0,0.0,38.301647901535034,20.0
0,1,4,1,0.0,0.0,0.0,38.759092569351196,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.02985954284668,10.0
0,0,5,1,0,0.0,0.0,37.93922400474548,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.35199546813965,49.900000000000006
0,2,3,1,0.0,0.0,0.0,38.557642698287964,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,37.94994354248047,9.9
0,1,4,1,0.0,0.0,0.0,38.75533151626587,9.9
0,3,2,1,0.0,0.0,0.0,38.19399905204773,9.9
0,2,3,1,0.0,0.0,0.0,37.99509382247925,10.0
0,2,3,1,0.0,0.0,0.0,39.804131507873535,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.82526683807373,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.86259388923645,9.9
0,1,4,1,0.0,0.0,0.0,39.30757451057434,20.0
0,2,3,1,0.0,0.0,0.0,38.161696434020996,10.0
0,2,3,1,0.0,0.0,0.0,39.751362323760986,9.9
0,0,5,1,0,0.0,0.0,38.53023028373718,9.9
0,0,5,1,0,0.0,0.0,38.28880429267883,29.900000000000002
0,2,3,1,0.0,0.0,0.0,39.16183257102966,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,39.543853759765625,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,38.84654188156128,10.0
0,1,4,1,0.0,0.0,0.0,39.03258681297302,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.49026536941528,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.25918436050415,29.900000000000002
0,0,5,1,0,0.0,0.0,39.293999910354614,29.900000000000002
0,2,3,1,0.0,0.0,0.0,38.23927617073059,9.9
0,1,4,1,0.0,0.0,0.0,40.6288743019104,9.9
1,0,5,0,1.0,1.0,1.0,37.90543508529663,40.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.28137993812561,19.900000000000002
0,3,2,1,0.0,0.0,0.0,38.13428330421448,10.0
0,2,3,1,0.0,0.0,0.0,38.240177631378174,9.9
0,1,4,1,0.0,0.0,0.0,40.66135311126709,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,40.55610251426697,19.900000000000002
0,1,4,1,0.0,0.0,0.0,39.280921936035156,10.0
0,1,4,1,0.0,0.0,0.0,38.42251229286194,9.9
0,0,5,1,0,0.0,0.0,39.50276827812195,79.9
0,0,5,1,0,0.0,0.0,37.809311389923096,10.0
1,0,5,0,1.0,1.0,1.0,40.97030329704285,9.9
1,0,5,0,1.0,1.0,1.0,39.45570659637451,19.900000000000002
0,2,3,1,0.0,0.0,0.0,39.882566690444946,9.9
0,1,4,1,0.0,0.0,0.0,38.857850790023804,9.9
0,0,5,1,0,0.0,0.0,37.75680088996887,9.9
0,0,5,1,0,0.0,0.0,38.91810584068298,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.4050087928772,9.9
0,2,3,1,0.0,0.0,0.0,39.448747634887695,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.40737247467041,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,39.10311961174011,10.0
0,0,5,1,0,0.0,0.0,38.741865158081055,9.9
0,3,2,1,0.0,0.0,0.0,38.16457223892212,9.9
0,0,5,1,0,0.0,0.0,37.78453326225281,10.0
0,4,1,1,0.0,0.0,0.0,37.94855260848999,10.0
0,1,4,1,0.0,0.0,0.0,38.35211372375488,9.9
0,0,5,1,0,0.0,0.0,38.61252403259277,39.900000000000006
0,1,4,1,0.0,0.0,0.0,37.87482166290283,19.900000000000002
0,3,2,1,0.0,0.0,0.0,39.49493646621704,9.9
0,1,4,1,0.0,0.0,0.0,40.47473669052124,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.01182293891907,9.9
0,3,2,1,0.0,0.0,0.0,39.5996515750885,29.900000000000002
0,0,5,1,0,0.0,0.0,39.30327391624451,49.900000000000006
0,3,2,1,0.0,0.0,0.0,38.78772807121277,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.56539988517761,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.469452142715454,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.42514204978943,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.11710214614868,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,38.0356662273407,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,37.63876223564148,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.25398111343384,9.9
0,0,5,1,0,0.0,0.0,39.01938772201538,9.9
0,2,3,1,0.0,0.0,0.0,38.008832931518555,10.0
0,1,4,1,0.0,0.0,0.0,39.35290598869324,9.9
0,0,5,1,0,0.0,0.0,37.41427183151245,30.0
1,2,3,0,0.3333333333333333,1.0,0.5,39.035353660583496,10.0
0,0,5,1,0,0.0,0.0,38.33221101760864,19.900000000000002
0,0,5,1,0,0.0,0.0,38.280702352523804,9.9
0,0,5,1,0,0.0,0.0,38.54452705383301,10.0
1,0,5,0,1.0,1.0,1.0,38.100486516952515,20.0
0,2,3,1,0.0,0.0,0.0,37.92727255821228,20.0
0,2,3,1,0.0,0.0,0.0,39.70694184303284,9.9
0,0,5,1,0,0.0,0.0,38.73126578330994,40.0
0,0,5,1,0,0.0,0.0,38.303794860839844,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.51763129234314,10.0
0,1,4,1,0.0,0.0,0.0,38.04115128517151,9.9
1,3,2,0,0.25,1.0,0.4,39.73724055290222,10.0
0,3,2,1,0.0,0.0,0.0,37.28212571144104,9.9
0,1,4,1,0.0,0.0,0.0,40.08136034011841,9.9
0,2,3,1,0.0,0.0,0.0,37.97114396095276,9.9
0,2,3,1,0.0,0.0,0.0,39.50184607505798,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.07462954521179,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.84864950180054,20.0
0,2,3,1,0.0,0.0,0.0,39.15577507019043,9.9
0,0,5,1,0,0.0,0.0,39.186623334884644,40.0
0,0,5,1,0,0.0,0.0,38.66725182533264,9.9
0,1,4,1,0.0,0.0,0.0,38.22384810447693,50.0
0,1,4,1,0.0,0.0,0.0,39.02181077003479,10.0
0,0,5,1,0,0.0,0.0,39.73891067504883,49.900000000000006
0,0,5,1,0,0.0,0.0,38.19361138343811,110.0
1,0,5,0,1.0,1.0,1.0,38.87422728538513,9.9
0,2,3,1,0.0,0.0,0.0,38.84126901626587,9.9
0,0,5,1,0,0.0,0.0,37.59800386428833,10.0
0,1,4,1,0.0,0.0,0.0,38.93653321266174,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.31156897544861,30.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.8695707321167,29.900000000000002
1,3,2,0,0.25,1.0,0.4,39.082682847976685,9.9
0,3,2,1,0.0,0.0,0.0,37.87745761871338,9.9
0,0,5,1,0,0.0,0.0,38.06397247314453,20.0
0,0,5,1,0,0.0,0.0,38.389617919921875,10.0
0,0,5,1,0,0.0,0.0,37.90967082977295,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.28179121017456,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,39.04405093193054,9.9
0,1,4,1,0.0,0.0,0.0,37.3336877822876,19.900000000000002
0,0,5,1,0,0.0,0.0,38.7582905292511,9.9
0,3,2,1,0.0,0.0,0.0,38.08605337142944,9.9
1,0,5,0,1.0,1.0,1.0,37.92608690261841,10.0
0,1,4,1,0.0,0.0,0.0,37.707300901412964,10.0
0,0,5,1,0,0.0,0.0,39.25646471977234,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.88391351699829,9.9
1,0,5,0,1.0,1.0,1.0,38.51580452919006,40.0
0,0,5,1,0,0.0,0.0,39.04866814613342,9.9
0,4,1,1,0.0,0.0,0.0,37.888920545578,10.0
0,0,5,1,0,0.0,0.0,37.866307497024536,9.9
0,2,3,1,0.0,0.0,0.0,38.29224157333374,20.0
0,0,5,1,0,0.0,0.0,39.40650200843811,10.0
0,1,4,1,0.0,0.0,0.0,37.640814542770386,10.0
1,0,5,0,1.0,1.0,1.0,39.05845642089844,39.900000000000006
0,1,4,1,0.0,0.0,0.0,38.155308961868286,10.0
0,2,3,1,0.0,0.0,0.0,38.1497700214386,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,39.8338303565979,9.9
0,1,4,1,0.0,0.0,0.0,38.37773013114929,40.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.23659634590149,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.60782814025879,10.0
1,3,2,0,0.25,1.0,0.4,37.77322554588318,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,37.21968364715576,9.9
0,2,3,1,0.0,0.0,0.0,39.25653696060181,10.0
0,0,5,1,0,0.0,0.0,38.98383283615112,9.9
1,0,5,0,1.0,1.0,1.0,39.572354555130005,19.900000000000002
0,0,5,1,0,0.0,0.0,38.69157552719116,30.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.8160765171051,39.900000000000006
0,0,5,1,0,0.0,0.0,39.373581886291504,69.9
0,3,2,1,0.0,0.0,0.0,39.50443077087402,20.0
0,1,4,1,0.0,0.0,0.0,38.622801780700684,49.900000000000006
0,0,5,1,0,0.0,0.0,39.07623314857483,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.99520754814148,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,39.18272042274475,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.13082194328308,9.9
0,0,5,1,0,0.0,0.0,39.77925205230713,29.900000000000002
0,1,4,1,0.0,0.0,0.0,37.59426283836365,29.900000000000002
0,2,3,1,0.0,0.0,0.0,37.909706354141235,9.9
0,0,5,1,0,0.0,0.0,38.22460889816284,10.0
0,1,4,1,0.0,0.0,0.0,39.25185203552246,10.0
0,2,3,1,0.0,0.0,0.0,39.22604775428772,9.9
1,0,5,0,1.0,1.0,1.0,39.06696796417236,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.3533661365509,9.9
0,2,3,1,0.0,0.0,0.0,37.31443643569946,20.0
0,5,0,1,0.0,0.0,0.0,39.039347410202026,9.9
0,0,5,1,0,0.0,0.0,38.03538775444031,39.900000000000006
0,1,4,1,0.0,0.0,0.0,40.35408139228821,30.0
1,0,5,0,1.0,1.0,1.0,40.284446716308594,10.0
1,0,5,0,1.0,1.0,1.0,39.54770803451538,9.9
0,0,5,1,0,0.0,0.0,39.06347036361694,9.9
0,0,5,1,0,0.0,0.0,38.692790269851685,10.0
0,1,4,1,0.0,0.0,0.0,37.70126819610596,30.0
0,2,3,1,0.0,0.0,0.0,39.779725074768066,9.9
1,0,5,0,1.0,1.0,1.0,39.43642234802246,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.29241108894348,10.0
0,1,4,1,0.0,0.0,0.0,38.83831334114075,9.9
1,0,5,0,1.0,1.0,1.0,38.578582525253296,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.10522699356079,20.0
0,1,4,1,0.0,0.0,0.0,38.89066243171692,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.62835240364075,20.0
0,1,4,1,0.0,0.0,0.0,37.31014966964722,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.58417320251465,19.900000000000002
0,0,5,1,0,0.0,0.0,37.80299210548401,29.900000000000002
0,0,5,1,0,0.0,0.0,39.61289691925049,39.900000000000006
0,2,3,1,0.0,0.0,0.0,38.54425597190857,9.9
0,1,4,1,0.0,0.0,0.0,38.99829459190369,9.9
0,3,2,1,0.0,0.0,0.0,38.999377965927124,9.9
0,0,5,1,0,0.0,0.0,37.904287576675415,29.900000000000002
0,0,5,1,0,0.0,0.0,39.708157777786255,30.0
0,2,3,1,0.0,0.0,0.0,38.15698552131653,10.0
1,0,5,0,1.0,1.0,1.0,38.84488797187805,19.900000000000002
0,0,5,1,0,0.0,0.0,38.008756160736084,49.900000000000006
0,0,5,1,0,0.0,0.0,38.33107376098633,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.35049247741699,29.900000000000002
0,1,4,1,0.0,0.0,0.0,37.07622957229614,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.91905474662781,9.9
0,2,3,1,0.0,0.0,0.0,38.01938796043396,9.9
0,0,5,1,0,0.0,0.0,40.41028881072998,99.9
0,2,3,1,0.0,0.0,0.0,38.22725820541382,10.0
0,0,5,1,0,0.0,0.0,39.662267446517944,9.9
0,1,4,1,0.0,0.0,0.0,38.057114124298096,9.9
0,2,3,1,0.0,0.0,0.0,39.30217790603638,9.9
1,3,2,0,0.25,1.0,0.4,39.90652418136597,9.9
0,3,2,1,0.0,0.0,0.0,40.20091915130615,10.0
0,2,3,1,0.0,0.0,0.0,38.300862312316895,20.0
1,3,2,0,0.25,1.0,0.4,38.77115321159363,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.191755294799805,9.9
1,0,5,0,1.0,1.0,1.0,39.45476031303406,10.0
0,1,4,1,0.0,0.0,0.0,39.634870767593384,19.900000000000002
0,0,5,1,0,0.0,0.0,38.007455348968506,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,37.0782425403595,9.9
0,1,4,1,0.0,0.0,0.0,39.58983516693115,29.900000000000002
0,2,3,1,0.0,0.0,0.0,39.43243336677551,10.0
1,0,5,0,1.0,1.0,1.0,37.78859806060791,9.9
0,2,3,1,0.0,0.0,0.0,38.17467284202576,30.0
0,1,4,1,0.0,0.0,0.0,38.88708734512329,9.9
0,2,3,1,0.0,0.0,0.0,38.14628839492798,10.0
0,1,4,1,0.0,0.0,0.0,38.76704525947571,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,37.29958748817444,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.33708143234253,49.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,39.58888816833496,39.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,39.57359600067139,10.0
0,0,5,1,0,0.0,0.0,37.52065443992615,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.397820234298706,40.0
0,2,3,1,0.0,0.0,0.0,38.461589097976685,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.054983615875244,50.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.31033730506897,9.9
0,1,4,1,0.0,0.0,0.0,37.83225750923157,29.900000000000002
0,2,3,1,0.0,0.0,0.0,39.361276388168335,9.9
0,1,4,1,0.0,0.0,0.0,38.18378806114197,19.900000000000002
0,1,4,1,0.0,0.0,0.0,37.79555583000183,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.1365966796875,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.34617900848389,9.9
0,0,5,1,0,0.0,0.0,38.981974601745605,39.900000000000006
0,2,3,1,0.0,0.0,0.0,39.31410789489746,9.9
0,1,4,1,0.0,0.0,0.0,38.42595911026001,9.9
0,0,5,1,0,0.0,0.0,37.733307123184204,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,37.54837489128113,19.900000000000002
1,0,5,0,1.0,1.0,1.0,39.13204622268677,10.0
0,2,3,1,0.0,0.0,0.0,38.9691219329834,10.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.74427127838135,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.11553907394409,9.9
0,0,5,1,0,0.0,0.0,37.4411518573761,39.900000000000006
0,1,4,1,0.0,0.0,0.0,38.38041687011719,10.0
0,3,2,1,0.0,0.0,0.0,37.89586043357849,10.0
1,0,5,0,1.0,1.0,1.0,38.258047103881836,79.9
0,1,4,1,0.0,0.0,0.0,37.761834144592285,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,37.37990689277649,9.9
1,0,5,0,1.0,1.0,1.0,38.46602964401245,39.900000000000006
0,3,2,1,0.0,0.0,0.0,39.403783559799194,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.495662689208984,29.900000000000002
0,0,5,1,0,0.0,0.0,39.456005334854126,9.9
1,3,2,0,0.25,1.0,0.4,38.407554626464844,20.0
1,2,3,0,0.3333333333333333,1.0,0.5,38.03192377090454,9.9
0,1,4,1,0.0,0.0,0.0,39.493653297424316,19.900000000000002
0,3,2,1,0.0,0.0,0.0,39.29790687561035,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.299346685409546,9.9
0,1,4,1,0.0,0.0,0.0,37.488526821136475,10.0
1,0,5,0,1.0,1.0,1.0,39.245359897613525,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.534950733184814,9.9
1,0,5,0,1.0,1.0,1.0,37.63378190994263,9.9
0,1,4,1,0.0,0.0,0.0,38.69165372848511,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.15280818939209,9.9
1,0,5,0,1.0,1.0,1.0,40.055882930755615,10.0
1,0,5,0,1.0,1.0,1.0,37.812193632125854,29.900000000000002
0,2,3,1,0.0,0.0,0.0,38.74495220184326,9.9
0,0,5,1,0,0.0,0.0,37.56966209411621,30.0
0,1,4,1,0.0,0.0,0.0,38.93080973625183,9.9
0,3,2,1,0.0,0.0,0.0,38.62153744697571,9.9
1,3,2,0,0.25,1.0,0.4,37.49528360366821,10.0
0,2,3,1,0.0,0.0,0.0,38.020949602127075,59.900000000000006
0,2,3,1,0.0,0.0,0.0,39.3009147644043,19.900000000000002
1,0,5,0,1.0,1.0,1.0,39.90678572654724,40.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.467891693115234,10.0
0,2,3,1,0.0,0.0,0.0,39.46301007270813,39.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,38.31672263145447,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.81907868385315,39.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,37.589460372924805,10.0
1,0,5,0,1.0,1.0,1.0,38.15660762786865,9.9
0,1,4,1,0.0,0.0,0.0,39.12646198272705,9.9
0,0,5,1,0,0.0,0.0,37.539990186691284,10.0
0,2,3,1,0.0,0.0,0.0,39.30409336090088,19.900000000000002
0,2,3,1,0.0,0.0,0.0,39.25540018081665,20.0
0,0,5,1,0,0.0,0.0,38.23674392700195,10.0
0,0,5,1,0,0.0,0.0,39.161277055740356,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.85829401016235,19.900000000000002
1,2,3,0,0.3333333333333333,1.0,0.5,39.3242928981781,30.0
1,0,5,0,1.0,1.0,1.0,40.04591727256775,39.900000000000006
0,2,3,1,0.0,0.0,0.0,38.78147506713867,10.0
0,1,4,1,0.0,0.0,0.0,39.36540150642395,9.9
0,1,4,1,0.0,0.0,0.0,37.2540819644928,10.0
0,0,5,1,0,0.0,0.0,39.39029407501221,10.0
0,1,4,1,0.0,0.0,0.0,39.203086853027344,40.0
0,2,3,1,0.0,0.0,0.0,37.521748065948486,30.0
0,0,5,1,0,0.0,0.0,39.35856747627258,20.0
0,4,1,1,0.0,0.0,0.0,38.11688303947449,10.0
0,2,3,1,0.0,0.0,0.0,38.533180236816406,10.0
0,1,4,1,0.0,0.0,0.0,38.379616022109985,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,37.60064506530762,20.0
0,0,5,1,0,0.0,0.0,38.23372554779053,30.0
0,2,3,1,0.0,0.0,0.0,38.306665658950806,19.900000000000002
0,0,5,1,0,0.0,0.0,38.70071244239807,80.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.86967921257019,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.096269369125366,40.0
0,1,4,1,0.0,0.0,0.0,37.88753700256348,9.9
1,2,3,0,0.3333333333333333,1.0,0.5,37.540520668029785,9.9
0,2,3,1,0.0,0.0,0.0,39.788169145584106,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.868752241134644,19.900000000000002
0,0,5,1,0,0.0,0.0,37.62063479423523,9.9
0,0,5,1,0,0.0,0.0,37.528010845184326,59.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,38.63686275482178,9.9
1,0,5,0,1.0,1.0,1.0,38.01180696487427,10.0
0,3,2,1,0.0,0.0,0.0,39.660553216934204,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,39.89577627182007,19.900000000000002
0,0,5,1,0,0.0,0.0,38.12461733818054,9.9
0,0,5,1,0,0.0,0.0,38.07567739486694,19.900000000000002
0,2,3,1,0.0,0.0,0.0,38.53107976913452,9.9
0,0,5,1,0,0.0,0.0,37.42919588088989,60.0
1,0,5,0,1.0,1.0,1.0,38.19654941558838,10.0
0,0,5,1,0,0.0,0.0,38.72854137420654,9.9
1,0,5,0,1.0,1.0,1.0,38.807021141052246,9.9
0,0,5,1,0,0.0,0.0,39.666666984558105,50.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.448983669281006,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.178478717803955,9.9
0,1,4,1,0.0,0.0,0.0,36.90036487579346,19.900000000000002
0,2,3,1,0.0,0.0,0.0,39.18558716773987,9.9
0,1,4,1,0.0,0.0,0.0,39.061713457107544,50.0
0,1,4,1,0.0,0.0,0.0,40.99021792411804,30.0
0,0,5,1,0,0.0,0.0,37.63803148269653,9.9
0,2,3,1,0.0,0.0,0.0,38.019718170166016,9.9
0,1,4,1,0.0,0.0,0.0,38.799585580825806,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,37.80941820144653,29.900000000000002
0,1,4,1,0.0,0.0,0.0,38.97309637069702,19.900000000000002
0,0,5,1,0,0.0,0.0,38.00374102592468,9.9
0,1,4,1,0.0,0.0,0.0,37.85740637779236,10.0
0,0,5,1,0,0.0,0.0,38.73027992248535,20.0
0,1,4,1,0.0,0.0,0.0,38.54557204246521,49.900000000000006
1,2,3,0,0.3333333333333333,1.0,0.5,38.29271578788757,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,37.9638147354126,19.900000000000002
0,1,4,1,0.0,0.0,0.0,38.4104266166687,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.564732789993286,20.0
1,0,5,0,1.0,1.0,1.0,39.30296993255615,100.0
0,0,5,1,0,0.0,0.0,38.71013402938843,40.0
0,1,4,1,0.0,0.0,0.0,39.17905926704407,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.648155212402344,59.900000000000006
0,1,4,1,0.0,0.0,0.0,38.62422728538513,19.900000000000002
0,0,5,1,0,0.0,0.0,38.13856601715088,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.641930103302,19.900000000000002
0,2,3,1,0.0,0.0,0.0,39.37088060379028,20.0
1,1,4,0,0.5,1.0,0.6666666666666666,39.15038561820984,9.9
0,0,5,1,0,0.0,0.0,37.55279612541199,9.9
0,2,3,1,0.0,0.0,0.0,41.192814111709595,10.0
0,0,5,1,0,0.0,0.0,39.20932197570801,9.9
0,3,2,1,0.0,0.0,0.0,38.38475489616394,9.9
1,0,5,0,1.0,1.0,1.0,39.35603880882263,9.9
0,3,2,1,0.0,0.0,0.0,38.738205671310425,20.0
0,1,4,1,0.0,0.0,0.0,40.01831555366516,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,38.130929946899414,10.0
0,3,2,1,0.0,0.0,0.0,39.118886947631836,10.0
0,2,3,1,0.0,0.0,0.0,39.55133128166199,30.0
1,2,3,0,0.3333333333333333,1.0,0.5,39.15851712226868,10.0
0,1,4,1,0.0,0.0,0.0,37.736138582229614,19.900000000000002
0,1,4,1,0.0,0.0,0.0,37.61899757385254,29.900000000000002
0,0,5,1,0,0.0,0.0,37.979750871658325,20.0
0,0,5,1,0,0.0,0.0,38.32206726074219,49.900000000000006
0,0,5,1,0,0.0,0.0,39.405473470687866,40.0
0,1,4,1,0.0,0.0,0.0,39.211201906204224,10.0
0,1,4,1,0.0,0.0,0.0,38.61929798126221,10.0
1,1,4,0,0.5,1.0,0.6666666666666666,37.58476257324219,9.9
1,1,4,0,0.5,1.0,0.6666666666666666,38.291849851608276,39.900000000000006
0,1,4,1,0.0,0.0,0.0,38.49393367767334,39.900000000000006
0,2,3,1,0.0,0.0,0.0,39.06964325904846,10.0
0,1,4,1,0.0,0.0,0.0,38.40383529663086,9.9
1,3,2,0,0.25,1.0,0.4,37.67380928993225,9.9
0,0,5,1,0,0.0,0.0,39.64736747741699,9.9
0,2,3,1,0.0,0.0,0.0,39.622732162475586,9.9
0,0,5,1,0,0.0,0.0,38.01057267189026,59.900000000000006
1,1,4,0,0.5,1.0,0.6666666666666666,37.88230848312378,9.9
0,1,4,1,0.0,0.0,0.0,38.124852657318115,29.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,37.692224740982056,9.9
0,2,3,1,0.0,0.0,0.0,39.69802689552307,20.0
0,0,5,1,0,0.0,0.0,38.696879148483276,9.9
0,1,4,1,0.0,0.0,0.0,41.43699669837952,9.9
0,2,3,1,0.0,0.0,0.0,37.988439083099365,29.900000000000002
0,1,4,1,0.0,0.0,0.0,39.00361895561218,9.9
1,0,5,0,1.0,1.0,1.0,38.985010385513306,30.0
0,2,3,1,0.0,0.0,0.0,38.87767744064331,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.010154008865356,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,38.94564461708069,9.9
0,3,2,1,0.0,0.0,0.0,38.150750398635864,20.0
0,1,4,1,0.0,0.0,0.0,37.60832142829895,19.900000000000002
1,0,5,0,1.0,1.0,1.0,38.834792375564575,19.900000000000002
1,1,4,0,0.5,1.0,0.6666666666666666,39.404940128326416,30.0
0,1,4,1,0.0,0.0,0.0,37.76033568382263,9.9
0,1,4,1,0.0,0.0,0.0,38.86893558502197,29.900000000000002
